codigo,cnpj,fundo,tipo,vl_pos,vl_compra,vl_venda
MOTVB9,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,314471.89,0.0,0.0
CCROB6,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,92898.91,0.0,0.0
CCPV11,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,54400.13,0.0,0.0
BHSA11,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,436841.93,0.0,0.0
ANHBB6,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,551177.74,0.0,0.0
AESLA9,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,47164.24,0.0,0.0
AURP13,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,861000.42,0.0,0.0
AURP12,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,557464.0,0.0,0.0
RDORB3,61.944.886/0001-16,FV II FIF - CLASSE DE INVESTIMENTO RENDA FIXA INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,361250.39,0.0,0.0
AMBP16,61.954.503/0001-90,MASON HIGH YIELD FUNDO DE INVESTIMENTO FINANCEIRO RENDA FIXA,Debênture simples,213728.9,0.0,0.0
ENEVB0,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,296751.32,0.0,0.0
CESE32,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,327478.64,0.0,0.0
ENEV16,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,433028.62,0.0,0.0
ESSDB5,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1000913.29,0.0,0.0
ESSDA4,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,186160.41,0.0,0.0
ENGIC0,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,607026.89,0.0,0.0
AXIA18,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1230644.15,0.0,0.0
ELET14,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,521152.49,0.0,0.0
ELTN37,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,383832.72,0.0,0.0
EKTRC0,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,86094.27,0.0,0.0
EKTT11,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,941432.48,0.0,0.0
ECOV16,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,172055.98,0.0,0.0
ERDVC4,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,35688.23,0.0,0.0
ERDVB4,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,186234.23,0.0,0.0
ISAEC0,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,4131915.12,0.0,0.0
ISAEA9,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,320049.92,0.0,0.0
TRPLA7,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,81941.26,0.0,0.0
CRNP13,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,907752.34,0.0,0.0
CPGTA1,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1849193.32,0.0,0.0
CPLDA1,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,422149.63,0.0,0.0
CPLDC0,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,447805.68,0.0,0.0
CEEBD2,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2349454.01,0.0,0.0
CEEBD1,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,464674.66,0.0,0.0
COMT11,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2739481.37,0.0,0.0
CHSF13,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,806755.29,0.0,0.0
CESPA2,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,99028.25,0.0,0.0
CERT11,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1994152.43,0.0,0.0
CMGTA1,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1158304.24,0.0,0.0
CMGDB4,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,218671.88,0.0,0.0
CMGDA4,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2140327.25,0.0,0.0
CMGDB0,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,36215.29,0.0,0.0
ENMTC6,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,999060.74,0.0,0.0
ENMTC5,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2296753.96,0.0,0.0
CEPEA6,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2447948.84,0.0,0.0
EEELA4,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,394459.22,0.0,0.0
MOTVB9,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,89133.75,0.0,0.0
CCROB6,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,417457.1,0.0,0.0
CCPV11,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,156104.71,0.0,0.0
ANHBB6,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,905795.73,0.0,0.0
AESOA1,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,262444.23,0.0,0.0
AESLA9,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,46138.93,0.0,0.0
AURP13,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1017190.97,0.0,0.0
AURP12,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1924453.59,0.0,0.0
VLIM27,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,785548.46,0.0,0.0
VLIM15,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,771711.74,0.0,0.0
VLIM14,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,215461.43,0.0,0.0
TRRG12,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,395958.98,0.0,0.0
TAEEB0,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1629868.46,0.0,0.0
TAEEB8,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,375279.2,0.0,0.0
SUZBA0,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,376224.07,0.0,0.0
SBSPF3,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,816590.93,0.0,0.0
ROTY13,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,231066.75,0.0,0.0
RDOE18,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,558668.66,0.0,0.0
MRSAB3,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,355540.9,0.0,0.0
KLBNA5,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,427290.62,0.0,0.0
IPIPA5,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,177474.82,0.0,0.0
HARG11,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,38608.04,0.0,0.0
FURN21,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,179829.19,0.0,0.0
ENTV13,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2827632.06,0.0,0.0
EGIEA6,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,68776.77,0.0,0.0
EGIEB4,61.989.479/0001-25,MONTE CORCOVADO FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,278952.18,0.0,0.0
AGIZ11,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,613639.26,0.0,0.0
TEPA13,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,146455.07,0.0,0.0
ENAT11,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,24756.47,0.0,0.0
ENAT32,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,8251.65,0.0,0.0
ENAT23,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,6860.69,0.0,0.0
ENAT14,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,77568.59,0.0,0.0
CAEC12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,111439.65,0.0,0.0
RPTA14,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,559609.48,0.0,0.0
CPFGA2,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1041322.47,0.0,0.0
CMTR29,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1028733.08,0.0,0.0
CERT11,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1553264.33,0.0,0.0
CESPA2,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1154460.88,0.0,0.0
CHSF13,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,978082.35,0.0,0.0
CPLDA1,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,632718.27,0.0,0.0
CPGTA1,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,379971.23,0.0,0.0
PALFA7,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1023589.43,0.0,0.0
CRNP13,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,519903.97,0.0,0.0
ELDC15,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2338896.16,0.0,0.0
AXIA19,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,298502.86,0.0,0.0
ETEN22,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,677877.89,0.0,0.0
ENERB7,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2019994.17,0.0,0.0
CESE32,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1403479.9,0.0,0.0
ENTV12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1047300.46,0.0,0.0
EPRL12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1025793.09,0.0,0.0
FSII14,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1969584.5,0.0,0.0
TIET29,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1562904.77,0.0,0.0
IPIPA5,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,206366.07,0.0,0.0
MGPRA0,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,641537.7,0.0,0.0
CNRD12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1285326.03,0.0,0.0
OMGE12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,134898.29,0.0,0.0
OMGE41,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,146792.95,0.0,0.0
QUAT13,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,70861.65,0.0,0.0
RLMS13,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,305336.11,0.0,0.0
CRTR12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1245098.78,0.0,0.0
CRCF12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,607906.87,0.0,0.0
RUMOA6,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1961286.9,0.0,0.0
NNAE12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,447539.79,0.0,0.0
SUZBA0,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1308605.45,0.0,0.0
UHSM12,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,396801.72,0.0,0.0
ULFT14,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1984649.46,0.0,0.0
USAS22,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,2373356.22,0.0,0.0
VALEB0,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,439237.24,0.0,0.0
VALED1,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,1054709.18,0.0,0.0
VLIM27,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,788601.11,0.0,0.0
CDES11,62.125.370/0001-02,BRADESCO MA CDI FIF - CLASSE DE INVESTIMENTO RF INCENTIVADO DE INVESTIMENTO EM INFRAESTRUTURA,Debênture simples,332225.92,0.0,0.0
ELET16,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,1290291.07,0.0,0.0
AXIA18,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,141199131.62,0.0,0.0
AXIA19,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,24383242.0,0.0,0.0
EGVG11,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,5882361.86,0.0,0.0
EGVG21,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,23492078.82,0.0,0.0
CEROA3,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,26195365.95,0.0,0.0
SAELA7,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,21862552.39,0.0,0.0
ENGIB4,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,105406.46,0.0,0.0
ENGIC0,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,24281.08,0.0,0.0
ENGIB2,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,1185860.14,0.0,0.0
ESSDA5,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,14879943.38,0.0,0.0
ENERB4,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,22689337.74,0.0,0.0
ENERB6,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,118770.62,0.0,0.0
ENERB7,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,20199941.74,0.0,0.0
CTNSA3,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,82982901.49,0.0,0.0
CTNSA5,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,26895795.08,0.0,0.0
ENEV15,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,395597.88,0.0,0.0
ENEV18,62.171.470/0001-75,BRAM DEBÊNTURES INCENTIVADAS 2506 FIF CI RF INCENTIVADO DE INVESTIMENTO EM INFRA LP - RESP LIMITADA,Debênture simples,743966.88,0.0,0.0
